dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,120.000000,112.347919,102.457919,3.318902,-0.721297,0.000000,1.570796
0.020000,120.000000,112.414153,102.524153,3.304476,-0.721297,0.000000,1.570796
0.020000,120.000000,112.480098,102.590098,3.290050,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.545755,102.655755,3.275624,-0.721297,0.000000,1.570796
0.020000,120.000000,112.611123,102.721123,3.261198,-0.721297,0.000000,1.570796
0.020000,120.000000,112.676203,102.786203,3.246772,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.740994,102.850994,3.232346,-0.721297,0.000000,1.570796
0.020000,120.000000,112.805497,102.915497,3.217920,-0.721297,0.000000,1.570796
0.020000,120.000000,112.869711,102.979711,3.203494,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.933637,103.043637,3.189068,-0.721297,-0.000000,1.570796
0.020000,120.000000,112.997274,103.107274,3.174642,-0.721297,0.000000,1.570796
0.020000,120.000000,113.060622,103.170622,3.160216,-0.721297,0.000000,1.570796
0.020000,120.000000,113.123682,103.233682,3.145790,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.186454,103.296454,3.131364,-0.721297,0.000000,1.570796
0.020000,120.000000,113.248937,103.358937,3.116939,-0.721297,0.000000,1.570796
0.020000,120.000000,113.311132,103.421132,3.102513,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.373038,103.483038,3.088087,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.434655,103.544655,3.073661,-0.721297,0.000000,1.570796
0.020000,120.000000,113.495984,103.605984,3.059235,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.557024,103.667024,3.044809,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.617776,103.727776,3.030383,-0.721297,0.000000,1.570796
0.020000,120.000000,113.678240,103.788240,3.015957,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.738415,103.848415,3.001531,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.798301,103.908301,2.987105,-0.721297,0.000000,1.570796
0.020000,120.000000,113.857899,103.967899,2.972679,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.917208,104.027208,2.958253,-0.721297,-0.000000,1.570796
0.020000,120.000000,113.976229,104.086229,2.943827,-0.721297,0.000000,1.570796
0.020000,120.000000,114.034961,104.144961,2.929401,-0.721297,-0.000000,1.570796
0.020000,120.000000,114.093405,104.203405,2.914975,-0.721297,0.000000,1.570796
0.020000,120.000000,114.151560,104.261560,2.900549,-0.721297,0.000000,1.570796
0.020000,120.000000,114.209427,104.319427,2.886124,-0.721297,0.000000,1.570796
0.020000,120.000000,114.267005,104.377005,2.871698,-0.721297,0.000000,1.570796
0.020000,120.000000,114.324295,104.434295,2.857272,-0.721297,0.000000,1.570796
0.020000,120.000000,114.381296,104.491296,2.842846,-0.721297,0.000000,1.570796
0.020000,120.000000,114.438009,104.548009,2.828420,-0.721297,0.000000,1.570796
0.020000,120.000000,114.494433,104.604433,2.813994,-0.721297,0.000000,1.570796
0.020000,120.000000,114.550568,104.660568,2.799568,-0.721297,0.000000,1.570796
0.020000,120.000000,114.606416,104.716416,2.785142,-0.721297,0.000000,1.570796
0.020000,120.000000,114.661974,104.771974,2.770716,-0.721297,0.000000,1.570796
0.020000,120.000000,114.717244,104.827244,2.756290,-0.721297,-0.000000,1.570796
0.020000,120.000000,114.772226,104.882226,2.741864,-0.721297,0.000000,1.570796
0.020000,120.000000,114.826919,104.936919,2.727438,-0.721297,0.000000,1.570796
0.020000,120.000000,114.881323,104.991323,2.713012,-0.721297,-0.000000,1.570796
0.020000,120.000000,114.935439,105.045439,2.698586,-0.721297,0.000000,1.570796
0.020000,120.000000,114.989267,105.099267,2.684160,-0.721297,0.000000,1.570796
0.020000,120.000000,115.042806,105.152806,2.669734,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.096056,105.206056,2.655308,-0.721297,0.000000,1.570796
0.020000,120.000000,115.149018,105.259018,2.640883,-0.721297,0.000000,1.570796
0.020000,120.000000,115.201691,105.311691,2.626457,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.254076,105.364076,2.612031,-0.721297,0.000000,1.570796
0.020000,120.000000,115.306173,105.416173,2.597605,-0.721297,0.000000,1.570796
0.020000,120.000000,115.357980,105.467980,2.583179,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.409500,105.519500,2.568753,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.460731,105.570731,2.554327,-0.721297,0.000000,1.570796
0.020000,120.000000,115.511673,105.621673,2.539901,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.562327,105.672327,2.525475,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.612692,105.722692,2.511049,-0.721297,0.000000,1.570796
0.020000,120.000000,115.662769,105.772769,2.496623,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.712557,105.822557,2.482197,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.762056,105.872056,2.467771,-0.721297,0.000000,1.570796
0.020000,120.000000,115.811268,105.921268,2.453345,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.860190,105.970190,2.438919,-0.721297,-0.000000,1.570796
0.020000,120.000000,115.908824,106.018824,2.424493,-0.721297,0.000000,1.570796
0.020000,120.000000,115.957170,106.067170,2.410067,-0.721297,-0.000000,1.570796
0.020000,120.000000,116.005227,106.115227,2.395642,-0.721297,0.000000,1.570796
0.020000,120.000000,116.052996,106.162996,2.381216,-0.721297,0.000000,1.570796
0.020000,120.000000,116.100476,106.210476,2.366790,-0.721297,0.000000,1.570796
0.020000,120.000000,116.147667,106.257667,2.352364,-0.721297,0.000000,1.570796
0.020000,120.000000,116.194570,106.304570,2.337938,-0.721297,0.000000,1.570796
0.020000,120.000000,116.241185,106.351185,2.323512,-0.721297,0.000000,1.570796
0.020000,120.000000,116.287511,106.397511,2.309086,-0.721297,0.000000,1.570796
0.020000,120.000000,116.333548,106.443548,2.294660,-0.721297,0.000000,1.570796
0.020000,120.000000,116.379297,106.489297,2.280234,-0.721297,0.000000,1.570796
0.020000,120.000000,116.424758,106.534758,2.265808,-0.721297,0.000000,1.570796
0.020000,120.000000,116.469930,106.579930,2.251382,-0.721297,0.000000,1.570796
0.020000,120.000000,116.514813,106.624813,2.236956,-0.721297,0.000000,1.570796
0.020000,120.000000,116.559408,106.669408,2.222530,-0.721297,0.000000,1.570796
0.020000,120.000000,116.603714,106.713714,2.208104,-0.721297,0.000000,1.570796
0.020000,120.000000,116.647732,106.757732,2.193678,-0.721297,-0.000000,1.570796
0.020000,120.000000,116.691461,106.801461,2.179252,-0.721297,0.000000,1.570796
0.020000,120.000000,116.734902,106.844902,2.164827,-0.721297,0.000000,1.570796
0.020000,120.000000,116.778054,106.888054,2.150401,-0.721297,-0.000000,1.570796
0.020000,120.000000,116.820918,106.930918,2.135975,-0.721297,-0.000000,1.570796
0.020000,120.000000,116.863493,106.973493,2.121549,-0.721297,0.000000,1.570796
0.020000,120.000000,116.905780,107.015780,2.107123,-0.721297,0.000000,1.570796
0.020000,120.000000,116.947778,107.057778,2.092697,-0.721297,-0.000000,1.570796
0.020000,120.000000,116.989488,107.099488,2.078271,-0.721297,0.000000,1.570796
0.020000,120.000000,117.030909,107.140909,2.063845,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.072042,107.182042,2.049419,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.112886,107.222886,2.034993,-0.721297,0.000000,1.570796
0.020000,120.000000,117.153441,107.263441,2.020567,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.193708,107.303708,2.006141,-0.721297,0.000000,1.570796
0.020000,120.000000,117.233687,107.343687,1.991715,-0.721297,0.000000,1.570796
0.020000,120.000000,117.273377,107.383377,1.977289,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.312779,107.422779,1.962863,-0.721297,0.000000,1.570796
0.020000,120.000000,117.351892,107.461892,1.948437,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.390716,107.500716,1.934011,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.429252,107.539252,1.919586,-0.721297,0.000000,1.570796
0.020000,120.000000,117.467500,107.577500,1.905160,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.505458,107.615458,1.890734,-0.721297,0.000000,1.570796
0.020000,120.000000,117.543129,107.653129,1.876308,-0.721297,0.000000,1.570796
0.020000,120.000000,117.580511,107.690511,1.861882,-0.721297,0.000000,1.570796
0.020000,120.000000,117.617604,107.727604,1.847456,-0.721297,0.000000,1.570796
0.020000,120.000000,117.654409,107.764409,1.833030,-0.721297,0.000000,1.570796
0.020000,120.000000,117.690925,107.800925,1.818604,-0.721297,0.000000,1.570796
0.020000,120.000000,117.727153,107.837153,1.804178,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.763092,107.873092,1.789752,-0.721297,0.000000,1.570796
0.020000,120.000000,117.798743,107.908743,1.775326,-0.721297,0.000000,1.570796
0.020000,120.000000,117.834105,107.944105,1.760900,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.869179,107.979179,1.746474,-0.721297,0.000000,1.570796
0.020000,120.000000,117.903964,108.013964,1.732048,-0.721297,0.000000,1.570796
0.020000,120.000000,117.938461,108.048461,1.717622,-0.721297,-0.000000,1.570796
0.020000,120.000000,117.972669,108.082669,1.703196,-0.721297,0.000000,1.570796
0.020000,120.000000,118.006589,108.116589,1.688770,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.040220,108.150220,1.674345,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.073563,108.183563,1.659919,-0.721297,0.000000,1.570796
0.020000,120.000000,118.106617,108.216617,1.645493,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.139383,108.249383,1.631067,-0.721297,0.000000,1.570796
0.020000,120.000000,118.171860,108.281860,1.616641,-0.721297,0.000000,1.570796
0.020000,120.000000,118.204048,108.314048,1.602215,-0.721297,0.000000,1.570796
0.020000,120.000000,118.235948,108.345948,1.587789,-0.721297,0.000000,1.570796
0.020000,120.000000,118.267560,108.377560,1.573363,-0.721297,0.000000,1.570796
0.020000,120.000000,118.298883,108.408883,1.558937,-0.721297,0.000000,1.570796
0.020000,120.000000,118.329917,108.439917,1.544511,-0.721297,0.000000,1.570796
0.020000,120.000000,118.360663,108.470663,1.530085,-0.721297,0.000000,1.570796
0.020000,120.000000,118.391121,108.501121,1.515659,-0.721297,0.000000,1.570796
0.020000,120.000000,118.421290,108.531290,1.501233,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.451170,108.561170,1.486807,-0.721297,0.000000,1.570796
0.020000,120.000000,118.480762,108.590762,1.472381,-0.721297,0.000000,1.570796
0.020000,120.000000,118.510065,108.620065,1.457955,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.539080,108.649080,1.443530,-0.721297,0.000000,1.570796
0.020000,120.000000,118.567806,108.677806,1.429104,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.596244,108.706244,1.414678,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.624393,108.734393,1.400252,-0.721297,0.000000,1.570796
0.020000,120.000000,118.652254,108.762254,1.385826,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.679827,108.789827,1.371400,-0.721297,0.000000,1.570796
0.020000,120.000000,118.707110,108.817110,1.356974,-0.721297,0.000000,1.570796
0.020000,120.000000,118.734105,108.844105,1.342548,-0.721297,0.000000,1.570796
0.020000,120.000000,118.760812,108.870812,1.328122,-0.721297,0.000000,1.570796
0.020000,120.000000,118.787230,108.897230,1.313696,-0.721297,0.000000,1.570796
0.020000,120.000000,118.813360,108.923360,1.299270,-0.721297,0.000000,1.570796
0.020000,120.000000,118.839201,108.949201,1.284844,-0.721297,0.000000,1.570796
0.020000,120.000000,118.864754,108.974754,1.270418,-0.721297,0.000000,1.570796
0.020000,120.000000,118.890018,109.000018,1.255992,-0.721297,0.000000,1.570796
0.020000,120.000000,118.914993,109.024993,1.241566,-0.721297,-0.000000,1.570796
0.020000,120.000000,118.939681,109.049681,1.227140,-0.721297,0.000000,1.570796
0.020000,120.000000,118.964079,109.074079,1.212714,-0.721297,0.000000,1.570796
0.020000,120.000000,118.988189,109.098189,1.198289,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.012011,109.122011,1.183863,-0.721297,0.000000,1.570796
0.020000,120.000000,119.035544,109.145544,1.169437,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.058788,109.168788,1.155011,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.081744,109.191744,1.140585,-0.721297,0.000000,1.570796
0.020000,120.000000,119.104411,109.214411,1.126159,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.126790,109.236790,1.111733,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.148881,109.258881,1.097307,-0.721297,0.000000,1.570796
0.020000,120.000000,119.170683,109.280683,1.082881,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.192196,109.302196,1.068455,-0.721297,0.000000,1.570796
0.020000,120.000000,119.213421,109.323421,1.054029,-0.721297,0.000000,1.570796
0.020000,120.000000,119.234357,109.344357,1.039603,-0.721297,0.000000,1.570796
0.020000,120.000000,119.255005,109.365005,1.025177,-0.721297,0.000000,1.570796
0.020000,120.000000,119.275364,109.385364,1.010751,-0.721297,0.000000,1.570796
0.020000,120.000000,119.295435,109.405435,0.996325,-0.721297,0.000000,1.570796
0.020000,120.000000,119.315217,109.425217,0.981899,-0.721297,0.000000,1.570796
0.020000,120.000000,119.334711,109.444711,0.967473,-0.721297,0.000000,1.570796
0.020000,120.000000,119.353916,109.463916,0.953048,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.372833,109.482833,0.938622,-0.721297,0.000000,1.570796
0.020000,120.000000,119.391461,109.501461,0.924196,-0.721297,0.000000,1.570796
0.020000,120.000000,119.409801,109.519801,0.909770,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.427852,109.537852,0.895344,-0.721297,0.000000,1.570796
0.020000,120.000000,119.445615,109.555615,0.880918,-0.721297,0.000000,1.570796
0.020000,120.000000,119.463089,109.573089,0.866492,-0.721297,0.000000,1.570796
0.020000,120.000000,119.480274,109.590274,0.852066,-0.721297,0.000000,1.570796
0.020000,120.000000,119.497171,109.607171,0.837640,-0.721297,0.000000,1.570796
0.020000,120.000000,119.513780,109.623780,0.823214,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.530100,109.640100,0.808788,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.546131,109.656131,0.794362,-0.721297,0.000000,1.570796
0.020000,120.000000,119.561874,109.671874,0.779936,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.577329,109.687329,0.765510,-0.721297,0.000000,1.570796
0.020000,120.000000,119.592495,109.702495,0.751084,-0.721297,0.000000,1.570796
0.020000,120.000000,119.607372,109.717372,0.736658,-0.721297,0.000000,1.570796
0.020000,120.000000,119.621961,109.731961,0.722233,-0.721297,0.000000,1.570796
0.020000,120.000000,119.636261,109.746261,0.707807,-0.721297,0.000000,1.570796
0.020000,120.000000,119.650273,109.760273,0.693381,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.663997,109.773997,0.678955,-0.721297,0.000000,1.570796
0.020000,120.000000,119.677432,109.787432,0.664529,-0.721297,0.000000,1.570796
0.020000,120.000000,119.690578,109.800578,0.650103,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.703436,109.813436,0.635677,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.716005,109.826005,0.621251,-0.721297,0.000000,1.570796
0.020000,120.000000,119.728286,109.838286,0.606825,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.740278,109.850278,0.592399,-0.721297,0.000000,1.570796
0.020000,120.000000,119.751982,109.861982,0.577973,-0.721297,0.000000,1.570796
0.020000,120.000000,119.763397,109.873397,0.563547,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.774524,109.884524,0.549121,-0.721297,0.000000,1.570796
0.020000,120.000000,119.785362,109.895362,0.534695,-0.721297,0.000000,1.570796
0.020000,120.000000,119.795911,109.905911,0.520269,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.806172,109.916172,0.505843,-0.721297,0.000000,1.570796
0.020000,120.000000,119.816145,109.926145,0.491417,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.825829,109.935829,0.476992,-0.721297,0.000000,1.570796
0.020000,120.000000,119.835225,109.945225,0.462566,-0.721297,0.000000,1.570796
0.020000,120.000000,119.844332,109.954332,0.448140,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.853150,109.963150,0.433714,-0.721297,0.000000,1.570796
0.020000,120.000000,119.861680,109.971680,0.419288,-0.721297,0.000000,1.570796
0.020000,120.000000,119.869922,109.979922,0.404862,-0.721297,0.000000,1.570796
0.020000,120.000000,119.877875,109.987875,0.390436,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.885539,109.995539,0.376010,-0.721297,0.000000,1.570796
0.020000,120.000000,119.892915,110.002915,0.361584,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.900003,110.010003,0.347158,-0.721297,0.000000,1.570796
0.020000,120.000000,119.906802,110.016802,0.332732,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.913312,110.023312,0.318306,-0.721297,0.000000,1.570796
0.020000,120.000000,119.919534,110.029534,0.303880,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.925467,110.035467,0.289454,-0.721297,0.000000,1.570796
0.020000,120.000000,119.931112,110.041112,0.275028,-0.721297,0.000000,1.570796
0.020000,120.000000,119.936468,110.046468,0.260602,-0.721297,-0.000000,1.570796
0.020000,120.000000,119.941540,110.051540,0.246541,-0.703067,0.911515,1.570796
0.020000,120.000000,119.946334,110.056334,0.232870,-0.683572,0.974726,1.570796
0.020000,120.000000,119.950858,110.060858,0.219588,-0.664078,0.974726,1.570796
0.020000,120.000000,119.955121,110.065121,0.206696,-0.644583,0.974726,1.570796
0.020000,120.000000,119.959130,110.069130,0.194195,-0.625089,0.974726,1.570796
0.020000,120.000000,119.962893,110.072893,0.182083,-0.605594,0.974726,1.570796
0.020000,120.000000,119.966417,110.076417,0.170361,-0.586100,0.974726,1.570796
0.020000,120.000000,119.969711,110.079711,0.159029,-0.566605,0.974726,1.570796
0.020000,120.000000,119.972782,110.082782,0.148086,-0.547111,0.974726,1.570796
0.020000,120.000000,119.975639,110.085639,0.137534,-0.527616,0.974726,1.570796
0.020000,120.000000,119.978288,110.088288,0.127372,-0.508122,0.974726,1.570796
0.020000,120.000000,119.980737,110.090737,0.117599,-0.488627,0.974726,1.570796
0.020000,120.000000,119.982996,110.092996,0.108217,-0.469133,0.974726,1.570796
0.020000,120.000000,119.985070,110.095070,0.099224,-0.449638,0.974726,1.570796
0.020000,120.000000,119.986968,110.096968,0.090621,-0.430144,0.974726,1.570796
0.020000,120.000000,119.988699,110.098699,0.082408,-0.410649,0.974726,1.570796
0.020000,120.000000,119.990269,110.100269,0.074585,-0.391154,0.974726,1.570796
0.020000,120.000000,119.991686,110.101686,0.067152,-0.371660,0.974726,1.570796
0.020000,120.000000,119.992959,110.102959,0.060108,-0.352165,0.974726,1.570796
0.020000,120.000000,119.994094,110.104094,0.053455,-0.332671,0.974726,1.570796
0.020000,120.000000,119.995101,110.105101,0.047191,-0.313176,0.974726,1.570796
0.020000,120.000000,119.995986,110.105986,0.041318,-0.293682,0.974726,1.570796
0.020000,120.000000,119.996757,110.106757,0.035834,-0.274187,0.974726,1.570796
0.020000,120.000000,119.997423,110.107423,0.030740,-0.254693,0.974726,1.570796
0.020000,120.000000,119.997991,110.107991,0.026036,-0.235198,0.974726,1.570796
0.020000,120.000000,119.998468,110.108468,0.021722,-0.215704,0.974726,1.570796
0.020000,120.000000,119.998864,110.108864,0.017798,-0.196209,0.974726,1.570796
0.020000,120.000000,119.999184,110.109184,0.014264,-0.176715,0.974726,1.570796
0.020000,120.000000,119.999438,110.109438,0.011119,-0.157220,0.974726,1.570796
0.020000,120.000000,119.999633,110.109633,0.008365,-0.137726,0.974726,1.570796
0.020000,120.000000,119.999776,110.109776,0.006000,-0.118231,0.974726,1.570796
0.020000,120.000000,119.999877,110.109877,0.004025,-0.098737,0.974726,1.570796
0.020000,120.000000,119.999941,110.109941,0.002440,-0.079242,0.974726,1.570796
0.020000,120.000000,119.999978,110.109978,0.001246,-0.059748,0.974726,1.570796
0.020000,120.000000,119.999995,110.109995,0.000440,-0.040253,0.974726,1.570796
0.020000,120.000000,120.000000,110.110000,0.000025,-0.020759,0.974726,1.570796
0.020000,120.000000,120.000000,110.110000,0.000000,-0.001264,0.974726,1.570796
0.020000,120.000000,120.000000,110.110000,0.000000,0.000000,0.063211,1.570796
