dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-1.875874,221.364436,280.489813,0.200065,-0.630055,0.961559,2.745407
0.020000,-1.879340,221.365886,280.493569,0.187848,-0.610822,0.961649,2.745416
0.020000,-1.882587,221.367244,280.497090,0.176017,-0.591588,0.961735,2.745425
0.020000,-1.885624,221.368514,280.500381,0.164570,-0.572351,0.961815,2.745434
0.020000,-1.888456,221.369699,280.503451,0.153507,-0.553114,0.961890,2.745442
0.020000,-1.891091,221.370801,280.506308,0.142830,-0.533874,0.961959,2.745449
0.020000,-1.893537,221.371824,280.508959,0.132537,-0.514634,0.962024,2.745456
0.020000,-1.895800,221.372770,280.511411,0.122629,-0.495392,0.962085,2.745462
0.020000,-1.897887,221.373643,280.513673,0.113106,-0.476149,0.962141,2.745468
0.020000,-1.899805,221.374446,280.515753,0.103968,-0.456906,0.962193,2.745473
0.020000,-1.901562,221.375180,280.517657,0.095215,-0.437661,0.962240,2.745478
0.020000,-1.903164,221.375850,280.519394,0.086847,-0.418415,0.962284,2.745482
0.020000,-1.904619,221.376459,280.520971,0.078863,-0.399169,0.962324,2.745486
0.020000,-1.905934,221.377009,280.522397,0.071265,-0.379921,0.962360,2.745490
0.020000,-1.907116,221.377503,280.523678,0.064051,-0.360673,0.962393,2.745493
0.020000,-1.908172,221.377945,280.524822,0.057223,-0.341425,0.962423,2.745496
0.020000,-1.909109,221.378337,280.525838,0.050779,-0.322176,0.962450,2.745498
0.020000,-1.909934,221.378682,280.526732,0.044721,-0.302927,0.962473,2.745501
0.020000,-1.910655,221.378983,280.527513,0.039047,-0.283677,0.962494,2.745503
0.020000,-1.911277,221.379243,280.528188,0.033759,-0.264426,0.962513,2.745504
0.020000,-1.911810,221.379466,280.528765,0.028855,-0.245176,0.962528,2.745506
0.020000,-1.912259,221.379654,280.529252,0.024337,-0.225925,0.962542,2.745507
0.020000,-1.912632,221.379810,280.529656,0.020203,-0.206674,0.962554,2.745508
0.020000,-1.912935,221.379937,280.529985,0.016455,-0.187423,0.962564,2.745509
0.020000,-1.913177,221.380038,280.530247,0.013091,-0.168171,0.962572,2.745510
0.020000,-1.913364,221.380116,280.530449,0.010113,-0.148920,0.962578,2.745510
0.020000,-1.913502,221.380174,280.530600,0.007520,-0.129668,0.962583,2.745511
0.020000,-1.913600,221.380215,280.530706,0.005311,-0.110416,0.962587,2.745511
0.020000,-1.913665,221.380242,280.530776,0.003488,-0.091164,0.962590,2.745511
0.020000,-1.913702,221.380258,280.530817,0.002050,-0.071913,0.962592,2.745511
0.020000,-1.913721,221.380265,280.530837,0.000997,-0.052661,0.962593,2.745511
0.020000,-1.913727,221.380268,280.530843,0.000328,-0.033409,0.962594,2.745511
0.020000,-1.913728,221.380268,280.530844,0.000045,-0.014157,0.962594,2.745511
0.020000,-1.913728,221.380268,280.530844,0.000000,-0.002266,0.594574,2.745511
